Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","","","FR02025","","SPO-FR02025_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","97.81","","Background","urban","4.8053","43.6325","17.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02031","","SPO-FR02031_00007_100","O3","Ozone (air)","P1Y-day-max","1 year day max","2000","111.227","ug/m3","97.81","","Background","urban","5.2169","43.4157","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02031","","SPO-FR02031_00007_100","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","76.540","ug/m3","97.81","","Background","urban","5.2169","43.4157","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02001","","SPO-FR02001_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","146.000","ug/m3","97.92","","Background","urban","5.1719","43.4862","6.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02008","","SPO-FR02008_00007_100","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","56.982","ug/m3","96.63","","Background","urban","4.9819","43.4019","3.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02014","","SPO-FR02014_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","30.491","ug/m3","3.67","","Industrial","rural","4.9968","43.4253","62.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02017","","SPO-FR02017_00007_100","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","43366.000","ug/m3","95.77","","Background","suburban","5.0243","43.5632","100.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02017","","SPO-FR02017_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","63.000","ug/m3","97.27","","Background","suburban","5.0243","43.5632","100.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02017","","SPO-FR02017_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","12.901","ug/m3","97.37","","Background","suburban","5.0243","43.5632","100.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02017","","SPO-FR02017_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","68.000","ug/m3","97.37","","Background","suburban","5.0243","43.5632","100.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02017","","SPO-FR02017_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","68.000","ug/m3","97.37","","Background","suburban","5.0243","43.5632","100.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02021","","SPO-FR02021_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","40.565","ug/m3","97.81","","Industrial","suburban","5.1177","43.3312","11.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03014","","SPO-FR03014_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","36.000","ug/m3","96.72","","Background","urban","5.3601","43.3481","59.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR02021","","SPO-FR02021_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","61.000","ug/m3","97.69","","Industrial","suburban","5.1177","43.3312","11.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03018","","SPO-FR03018_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","1.09","","Industrial","rural","5.4975","43.4783","221.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03021","","SPO-FR03021_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","7.000","ug/m3","95.90","","Traffic","urban","5.4482","43.5241","182.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03021","","SPO-FR03021_00010_100","CO","Carbon monoxide (air)","P1Y-day-max","1 year day max","2000","2.235","mg/m3","96.72","","Traffic","urban","5.4482","43.5241","182.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03022","","SPO-FR03022_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","52.000","ug/m3","93.12","","Industrial","suburban","5.4142","43.4508","257.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03022","","SPO-FR03022_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","19.000","ug/m3","96.68","","Industrial","suburban","5.4142","43.4508","257.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03023","","SPO-FR03023_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","98.09","","Industrial","rural","5.4642","43.4417","259.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03023","","SPO-FR03023_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","14.958","ug/m3","95.36","","Industrial","rural","5.4642","43.4417","259.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03024","","SPO-FR03024_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","28.000","ug/m3","93.17","","Industrial","urban","5.6261","43.4819","233.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR04006","","SPO-FR04006_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","50.000","ug/m3","80.60","","Background","suburban","2.4470","48.8619","80.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03024","","SPO-FR03024_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","2.000","ug/m3","93.17","","Industrial","urban","5.6261","43.4819","233.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03024","","SPO-FR03024_00007_100","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","49.198","ug/m3","89.31","","Industrial","urban","5.6261","43.4819","233.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR04014","","SPO-FR04014_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","43.000","ug/m3","83.33","","Background","urban","2.3939","48.8372","40.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03028","","SPO-FR03028_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","51.522","ug/m3","97.54","","Background","suburban","5.5731","43.2928","122.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03028","","SPO-FR03028_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","54.045","ug/m3","95.36","","Background","suburban","5.5731","43.2928","122.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR04023","","SPO-FR04023_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","98.125","ug/m3","87.98","","Background","urban","2.0431","49.0464","85.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03036","","SPO-FR03036_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","22.000","ug/m3","98.36","","Background","suburban","5.4148","43.5283","294.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03036","","SPO-FR03036_00007_100","O3","Ozone (air)","P1Y-dmaxAbove120","1 year daymax exceed 120","2000","43.000","count","98.09","","Background","suburban","5.4148","43.5283","294.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR03036","","SPO-FR03036_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","29.458","ug/m3","98.09","","Background","suburban","5.4148","43.5283","294.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01006","","SPO-FR01006_00004_100","SPM","Total suspended particulates (aerosol)","P1Y","Annual mean / 1 calendar year","2000","20.427","ug/m3","26.23","","Industrial","suburban","6.1400","49.3208","158.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01006","","SPO-FR01006_00007_100","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","140.625","ug/m3","97.00","","Industrial","suburban","6.1400","49.3208","158.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01008","","SPO-FR01008_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","24.000","ug/m3","86.34","","Background","suburban","6.0508","49.2602","300.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01003","","SPO-FR01003_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","13.000","ug/m3","91.95","","Traffic","rural","6.1494","49.3494","155.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01003","","SPO-FR01003_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","43.458","ug/m3","96.72","","Traffic","rural","6.1494","49.3494","155.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01004","","SPO-FR01004_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","8.000","ug/m3","92.35","","Background","rural","6.2717","49.3325","223.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01015","","SPO-FR01015_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","38.000","ug/m3","93.77","","Industrial","suburban","6.0514","48.8847","186.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01006","","SPO-FR01006_00004_100","SPM","Total suspended particulates (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","18.000","ug/m3","26.23","","Industrial","suburban","6.1400","49.3208","158.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01015","","SPO-FR01015_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","26.542","ug/m3","96.45","","Industrial","suburban","6.0514","48.8847","186.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01015","","SPO-FR01015_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","102.000","ug/m3","95.16","","Industrial","suburban","6.0514","48.8847","186.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","","","FR01006","","SPO-FR01006_00007_100","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","2564.000","ug/m3","97.00","","Industrial","suburban","6.1400","49.3208","158.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
